
2026-04-09T10:34:54.856400+00:00,BTC,UP,MEDIUM,71386.75,71386.7201,0.0,,0.515,0.435,0.95,5.9,1775644685.0,,,47959846115854594155485469896150481895639077540410807088552343610784661550851,1775644685.0,24886079018767967554783659122898247603559913477687726313426004850459001018197,1775730894.0729733,,,,
2026-04-09T10:35:52.870962+00:00,BTC,UP,MEDIUM,71373.79,71364.7695,0.000126,,0.515,0.435,0.95,247.5,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775730952.5227473,,,,
2026-04-09T10:35:53.871292+00:00,BTC,UP,MEDIUM,71379.12,71364.7695,0.000201,,0.515,0.435,0.95,246.8,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775730953.1910963,,,,
2026-04-09T10:35:54.871617+00:00,BTC,UP,MEDIUM,71379.18,71369.0852,0.000141,,0.515,0.435,0.95,245.2,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775730954.8278604,,,,
2026-04-09T10:35:56.872198+00:00,BTC,UP,MEDIUM,71379.18,71378.7736,6e-06,,0.515,0.435,0.95,243.2,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775730956.7949088,,,,
2026-04-09T10:35:57.872514+00:00,BTC,UP,MEDIUM,71379.19,71378.6954,7e-06,,0.515,0.435,0.95,242.4,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775730957.580274,,,,
2026-04-09T10:35:58.872856+00:00,BTC,UP,MEDIUM,71379.18,71378.4771,1e-05,,0.515,0.435,0.95,241.5,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775730958.5498624,,,,
2026-04-09T10:35:59.873191+00:00,BTC,UP,MEDIUM,71379.19,71378.4771,1e-05,,0.515,0.435,0.95,240.8,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775730959.2479317,,,,
2026-04-09T10:36:41.885229+00:00,BTC,UP,MEDIUM,71369.58,71367.4457,3e-05,,0.515,0.435,0.95,198.4,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731001.5535882,,,,
2026-04-09T10:36:42.885555+00:00,BTC,UP,MEDIUM,71369.59,71367.4457,3e-05,,0.515,0.435,0.95,197.4,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731002.6229308,,,,
2026-04-09T10:37:07.891774+00:00,BTC,UP,MEDIUM,71386.76,71372.8697,0.000195,,0.515,0.435,0.95,172.5,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731027.4805412,,,,
2026-04-09T10:37:07.891901+00:00,XRP,UP,MEDIUM,1.3351,1.3351,2.6e-05,,0.53,0.3356,0.8656,172.6,1775645003.0,,,1167299687555296454715728721535092028025657459080541754675446308105394802630,1775645003.0,78446695605229666637540427391938616845307956527132234136625401571286093421830,1775731027.418139,,,,
2026-04-09T10:37:08.892153+00:00,BTC,UP,MEDIUM,71386.76,71373.926,0.00018,,0.515,0.435,0.95,171.7,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731028.2529523,,,,
2026-04-09T10:37:08.892278+00:00,XRP,UP,MEDIUM,1.3352,1.3351,8.1e-05,,0.53,0.337,0.867,171.5,1775645003.0,,,1167299687555296454715728721535092028025657459080541754675446308105394802630,1775645003.0,78446695605229666637540427391938616845307956527132234136625401571286093421830,1775731028.4779074,,,,
2026-04-09T10:37:09.892536+00:00,BTC,UP,MEDIUM,71386.76,71373.926,0.00018,,0.515,0.435,0.95,170.7,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731029.2889035,,,,
2026-04-09T10:37:15.894146+00:00,BTC,UP,MEDIUM,71386.75,71386.2918,6e-06,,0.515,0.435,0.95,164.3,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731035.6783676,,,,
2026-04-09T10:37:17.894776+00:00,XRP,UP,MEDIUM,1.3352,1.3352,9e-06,,0.53,0.3382,0.8682,162.4,1775645003.0,,,1167299687555296454715728721535092028025657459080541754675446308105394802630,1775645003.0,78446695605229666637540427391938616845307956527132234136625401571286093421830,1775731037.6488316,,,,
2026-04-09T10:37:33.898713+00:00,BTC,UP,MEDIUM,71393.89,71393.3354,8e-06,,0.515,0.435,0.95,146.1,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731053.8750443,,,,
2026-04-09T10:37:34.899038+00:00,BTC,UP,MEDIUM,71393.88,71389.6739,5.9e-05,,0.515,0.435,0.95,145.2,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731054.834895,,,,
2026-04-09T10:37:38.900092+00:00,BTC,UP,MEDIUM,71401.11,71396.7161,6.2e-05,,0.515,0.435,0.95,141.7,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731058.33326,,,,
2026-04-09T10:37:39.900416+00:00,BTC,UP,MEDIUM,71401.11,71396.7161,6.2e-05,,0.515,0.435,0.95,140.2,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731059.757888,,,,
2026-04-09T10:37:40.900777+00:00,BTC,UP,MEDIUM,71401.12,71401.0161,1e-06,,0.515,0.435,0.95,139.6,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731060.430956,,,,
2026-04-09T10:37:43.901606+00:00,BTC,UP,MEDIUM,71401.12,71399.8044,1.8e-05,,0.515,0.435,0.95,136.8,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731063.2448714,,,,
2026-04-09T10:37:44.901958+00:00,BTC,UP,MEDIUM,71401.12,71401.0161,1e-06,,0.515,0.435,0.95,135.5,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731064.534976,,,,
2026-04-09T10:37:45.902315+00:00,BTC,UP,MEDIUM,71401.11,71401.0161,1e-06,,0.515,0.435,0.95,134.2,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731065.833915,,,,
2026-04-09T10:37:46.902685+00:00,BTC,UP,MEDIUM,71401.11,71401.0161,1e-06,,0.515,0.435,0.95,133.2,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731066.8000262,,,,
2026-04-09T10:37:47.903010+00:00,BTC,UP,MEDIUM,71401.11,71401.0161,1e-06,,0.515,0.435,0.95,132.1,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731067.870134,,,,
2026-04-09T10:37:49.903588+00:00,BTC,UP,MEDIUM,71401.12,71401.0161,1e-06,,0.515,0.435,0.95,130.8,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731069.2208786,,,,
2026-04-09T10:37:50.903951+00:00,BTC,UP,MEDIUM,71401.11,71401.0161,1e-06,,0.515,0.435,0.95,129.8,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731070.2168458,,,,
2026-04-09T10:37:55.905228+00:00,BTC,UP,MEDIUM,71401.12,71400.9869,2e-06,,0.515,0.435,0.95,124.2,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731075.8399923,,,,
2026-04-09T10:37:57.905803+00:00,BTC,UP,MEDIUM,71401.11,71400.887,3e-06,,0.515,0.435,0.95,122.4,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731077.6050043,,,,
2026-04-09T10:37:59.906396+00:00,BTC,UP,MEDIUM,71401.11,71400.887,3e-06,,0.515,0.435,0.95,120.2,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731079.771954,,,,
2026-04-09T10:38:00.906740+00:00,BTC,UP,MEDIUM,71401.12,71400.887,3e-06,,0.515,0.435,0.95,119.3,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731080.7279303,,,,
2026-04-09T10:38:01.907071+00:00,BTC,UP,MEDIUM,71401.12,71400.887,3e-06,,0.515,0.435,0.95,118.6,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731081.3994634,,,,
2026-04-09T10:38:02.907406+00:00,BTC,UP,MEDIUM,71401.12,71400.887,3e-06,,0.515,0.435,0.95,117.3,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731082.684938,,,,
2026-04-09T10:38:03.907747+00:00,BTC,UP,MEDIUM,71401.12,71400.887,3e-06,,0.515,0.435,0.95,116.3,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731083.7042305,,,,
2026-04-09T10:38:04.908067+00:00,BTC,UP,MEDIUM,71401.12,71399.8946,1.7e-05,,0.515,0.435,0.95,115.4,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731084.57998,,,,
2026-04-09T10:38:05.908389+00:00,BTC,UP,MEDIUM,71401.11,71399.8566,1.8e-05,,0.515,0.435,0.95,114.2,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731085.813258,,,,
2026-04-09T10:38:06.908757+00:00,BTC,UP,MEDIUM,71401.11,71399.8566,1.8e-05,,0.515,0.435,0.95,113.7,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731086.2820983,,,,
2026-04-09T10:38:07.909108+00:00,BTC,UP,MEDIUM,71401.12,71400.6928,6e-06,,0.515,0.435,0.95,113.0,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731086.9728572,,,,
2026-04-09T10:38:08.910919+00:00,BTC,UP,MEDIUM,71401.12,71400.8624,4e-06,,0.515,0.435,0.95,111.2,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731088.7700784,,,,
2026-04-09T10:38:09.911240+00:00,BTC,UP,MEDIUM,71401.12,71400.8624,4e-06,,0.515,0.435,0.95,110.1,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731089.8800435,,,,
2026-04-09T10:38:10.911577+00:00,BTC,UP,MEDIUM,71401.11,71400.8624,3e-06,,0.515,0.435,0.95,109.4,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731090.6069438,,,,
2026-04-09T10:38:11.911926+00:00,BTC,UP,MEDIUM,71401.11,71400.8624,3e-06,,0.515,0.435,0.95,108.8,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731091.224098,,,,
2026-04-09T10:38:12.912257+00:00,BTC,UP,MEDIUM,71401.12,71400.8624,4e-06,,0.515,0.435,0.95,107.8,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731092.2038758,,,,
2026-04-09T10:38:13.912594+00:00,BTC,UP,MEDIUM,71401.11,71400.3349,1.1e-05,,0.515,0.435,0.95,106.7,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731093.3148751,,,,
2026-04-09T10:38:14.912948+00:00,BTC,UP,MEDIUM,71401.11,71400.3349,1.1e-05,,0.515,0.435,0.95,105.2,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731094.8161576,,,,
2026-04-09T10:38:15.913279+00:00,BTC,UP,MEDIUM,71401.12,71400.3349,1.1e-05,,0.515,0.435,0.95,104.5,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731095.5169203,,,,
2026-04-09T10:38:17.913878+00:00,BTC,UP,MEDIUM,71401.12,71400.3349,1.1e-05,,0.515,0.435,0.95,102.2,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731097.806766,,,,
2026-04-09T10:38:18.914225+00:00,BTC,UP,MEDIUM,71401.11,71400.3349,1.1e-05,,0.515,0.435,0.95,101.5,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731098.4728615,,,,
2026-04-09T10:38:19.914560+00:00,BTC,UP,MEDIUM,71401.11,71400.3349,1.1e-05,,0.515,0.435,0.95,100.3,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731099.7020197,,,,
2026-04-09T10:38:20.914917+00:00,BTC,UP,MEDIUM,71401.12,71400.3349,1.1e-05,,0.515,0.435,0.95,99.2,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731100.7669747,,,,
2026-04-09T10:38:21.915253+00:00,BTC,UP,MEDIUM,71401.11,71400.3349,1.1e-05,,0.515,0.435,0.95,99.0,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731101.0019984,,,,
2026-04-09T10:38:23.915851+00:00,BTC,UP,MEDIUM,71399.54,71399.4349,1e-06,,0.515,0.435,0.95,96.5,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731103.46619,,,,
2026-04-09T10:38:25.916435+00:00,BTC,UP,MEDIUM,71399.53,71396.4974,4.2e-05,,0.515,0.435,0.95,94.5,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731105.5439558,,,,
2026-04-09T10:38:26.916773+00:00,BTC,UP,MEDIUM,71399.53,71396.4974,4.2e-05,,0.515,0.435,0.95,93.3,1775645013.0,,,44320755639532826314037789585873626242770211332986316530074063253068387836895,1775645013.0,96674752615533314466288973178657934839868520611524486707903634460388699741798,1775731106.7069736,,,,
